x,y,pixel_x,pixel_y
851.7139334155363,0.09194139194139195,1654.0,1236.5
852.0098643649815,0.09157509157509157,1655.0,1237.0
852.3057953144266,0.09084249084249084,1656.0,1238.0
852.6017262638718,0.09047619047619047,1657.0,1238.5
852.897657213317,0.08974358974358974,1658.0,1239.5
853.193588162762,0.08901098901098901,1659.0,1240.5
853.4895191122072,0.08827838827838828,1660.0,1241.5
853.7854500616522,0.08791208791208792,1661.0,1242.0
854.0813810110974,0.08717948717948718,1662.0,1243.0
854.3773119605426,0.08644688644688645,1663.0,1244.0
854.6732429099877,0.08571428571428572,1664.0,1245.0
854.9691738594328,0.08534798534798535,1665.0,1245.5
855.2651048088779,0.08498168498168499,1666.0,1246.0
855.561035758323,0.08424908424908426,1667.0,1247.0
855.8569667077682,0.08351648351648351,1668.0,1248.0
856.1528976572133,0.08278388278388278,1669.0,1249.0
856.4488286066585,0.08241758241758242,1670.0,1249.5
856.7447595561036,0.08205128205128205,1671.0,1250.0
857.0406905055487,0.08131868131868132,1672.0,1251.0
857.3366214549939,0.08058608058608059,1673.0,1252.0
857.6325524044389,0.08021978021978023,1674.0,1252.5
857.9284833538841,0.07912087912087912,1675.0,1254.0
858.2244143033292,0.07912087912087912,1676.0,1254.0
858.5203452527744,0.07838827838827839,1677.0,1255.0
858.8162762022195,0.07765567765567766,1678.0,1256.0
859.1122071516646,0.07728937728937729,1679.0,1256.5
859.4081381011097,0.07692307692307693,1680.0,1257.0
859.7040690505548,0.0761904761904762,1681.0,1258.0
860.0,0.07582417582417582,1682.0,1258.5
860.2959309494452,0.07509157509157509,1683.0,1259.5
860.5918618988903,0.07435897435897436,1684.0,1260.5
860.8877928483354,0.073992673992674,1685.0,1261.0
861.1837237977805,0.07362637362637363,1686.0,1261.5
861.4796547472256,0.0728937728937729,1687.0,1262.5
861.7755856966708,0.07252747252747253,1688.0,1263.0
862.0715166461159,0.07216117216117215,1689.0,1263.5
862.3674475955611,0.07142857142857142,1690.0,1264.5
862.6633785450061,0.07106227106227106,1691.0,1265.0
862.9593094944513,0.07032967032967033,1692.0,1266.0
863.2552404438964,0.06996336996336996,1693.0,1266.5
863.5511713933415,0.06923076923076923,1694.0,1267.5
863.8471023427867,0.0684981684981685,1695.0,1268.5
864.1430332922318,0.0684981684981685,1696.0,1268.5
864.438964241677,0.06776556776556776,1697.0,1269.5
864.7348951911221,0.0673992673992674,1698.0,1270.0
865.0308261405672,0.06703296703296703,1699.0,1270.5
865.3267570900123,0.0663003663003663,1700.0,1271.5
865.6226880394574,0.0663003663003663,1701.0,1271.5
865.9186189889026,0.06556776556776557,1702.0,1272.5
866.2145499383478,0.0652014652014652,1703.0,1273.0
866.5104808877928,0.06483516483516484,1704.0,1273.5
866.806411837238,0.06483516483516484,1705.0,1273.5
867.102342786683,0.06483516483516484,1706.0,1273.5
867.3982737361282,0.06483516483516484,1707.0,1273.5
867.6942046855734,0.06483516483516484,1708.0,1273.5
867.9901356350185,0.06483516483516484,1709.0,1273.5
868.2860665844637,0.06483516483516484,1710.0,1273.5
868.5819975339087,0.06483516483516484,1711.0,1273.5
